Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_iops,147.25,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_bw,147.25,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_clat_mean_us,3253.272,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_clat_p99_us,7176.192,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_read_clat_p99_9_us,19791.872,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_iops,147.25,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_bw,147.25,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_clat_mean_us,3480.509,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_clat_p99_us,9895.936,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,seq_rw_write_clat_p99_9_us,41680.896,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_iops,4732.95,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_bw,18.49,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_clat_mean_us,178.012,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_clat_p99_us,1581.056,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_read_clat_p99_9_us,2277.376,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_iops,4736.5,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_bw,18.5,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_clat_mean_us,31.679,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_clat_p99_us,75.264,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,rand_4k_write_clat_p99_9_us,150.528,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_iops,5829.25,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_bw,22.77,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_clat_mean_us,156.894,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_clat_p99_us,585.728,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_read_clat_p99_9_us,2179.072,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_iops,2507.12,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_bw,9.79,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_clat_mean_us,31.473,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_clat_p99_us,74.24,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,1,mixed_70_30_write_clat_p99_9_us,138.24,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,1,dd_write_throughput,389.0,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,1,dd_read_throughput,438.0,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,mem_write_bandwidth,12854.04,MiB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,mem_write_ops_per_sec,13162538.64,ops/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,mem_read_bandwidth,32321.59,MiB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_memory,1,mem_read_ops_per_sec,33097306.89,ops/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_memcpy_bandwidth,6369.886,MiB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_dumb_bandwidth,10259.74,MiB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,mbw,1,mbw_mcblock_bandwidth,17786.053,MiB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,1,stream_copy_bandwidth,21392.0,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,1,stream_scale_bandwidth,13656.5,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,1,stream_add_bandwidth,15463.3,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stream,1,stream_triad_bandwidth,15355.1,MB/s,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,1,ioping_lat_min_us,228.1,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,1,ioping_lat_avg_us,1120.0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,1,ioping_lat_max_us,1320.0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,1,ioping_lat_mdev_us,265.0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,ioping,1,ioping_seek_iops,10900.0,iops,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,elapsed_time,386.11,seconds,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,cpu_percent,387,percent,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,voluntary_ctx_switches,84505,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,involuntary_ctx_switches,20769,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,kernel_compile,1,major_page_faults,59,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,7zip_cpu_busy_pct,92.63,percent,20260722_095031,0-3,,,ext2/ext3,92.63,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,7zip_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,7zip_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,fio_mixed_70_30_cpu_busy_pct,2.33,percent,20260722_095031,0-3,,,ext2/ext3,2.33,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,fio_rand_4k_cpu_busy_pct,2.67,percent,20260722_095031,0-3,,,ext2/ext3,2.67,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fio_rand_4k_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fio_rand_4k_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,fio_seq_rw_cpu_busy_pct,2.05,percent,20260722_095031,0-3,,,ext2/ext3,2.05,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fio_seq_rw_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fio_seq_rw_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,fractal_cpu_busy_pct,25.0,percent,20260722_095031,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fractal_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,fractal_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,ioping_latency_cpu_busy_pct,0.02,percent,20260722_095031,0-3,,,ext2/ext3,0.02,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,ioping_latency_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,ioping_latency_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,ioping_seek_cpu_busy_pct,3.49,percent,20260722_095031,0-3,,,ext2/ext3,3.49,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,ioping_seek_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,ioping_seek_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,iperf3_localhost_cpu_busy_pct,30.92,percent,20260722_095031,0-3,,,ext2/ext3,30.92,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,iperf3_localhost_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,iperf3_localhost_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,iperf3_remote_tcp_cpu_busy_pct,0.89,percent,20260722_095031,0-3,,,ext2/ext3,0.89,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,iperf3_remote_udp_cpu_busy_pct,5.89,percent,20260722_095031,0-3,,,ext2/ext3,5.89,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,mbw_cpu_busy_pct,24.94,percent,20260722_095031,0-3,,,ext2/ext3,24.94,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,mbw_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,mbw_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,openssl_aes_cpu_busy_pct,25.0,percent,20260722_095031,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,openssl_aes_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,openssl_aes_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,openssl_rsa_cpu_busy_pct,24.97,percent,20260722_095031,0-3,,,ext2/ext3,24.97,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,openssl_rsa_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,openssl_rsa_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,stream_cpu_busy_pct,25.31,percent,20260722_095031,0-3,,,ext2/ext3,25.31,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,stream_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,stream_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,stress_ng_cpu_cpu_busy_pct,99.98,percent,20260722_095031,0-3,,,ext2/ext3,99.98,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,stress_ng_cpu_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,stress_ng_cpu_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,stress_ng_switch_cpu_busy_pct,99.99,percent,20260722_095031,0-3,,,ext2/ext3,99.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,stress_ng_switch_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,stress_ng_switch_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260722_095031,0-3,,,ext2/ext3,99.99,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,sysbench_cpu_single_cpu_busy_pct,25.0,percent,20260722_095031,0-3,,,ext2/ext3,25.0,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,sysbench_mem_read_cpu_busy_pct,97.62,percent,20260722_095031,0-3,,,ext2/ext3,97.62,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_mem_read_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_mem_read_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cpu_sample,1,sysbench_mem_write_cpu_busy_pct,98.83,percent,20260722_095031,0-3,,,ext2/ext3,98.83,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_mem_write_cgroup_nr_throttled,0,count,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,cgroup,1,sysbench_mem_write_cgroup_throttled_usec,0,us,20260722_095031,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,localhost_send_gbps,47.8442,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,localhost_retransmits,0,count,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,localhost_recv_gbps,47.844,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_tcp_send_gbps,0.9343,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_tcp_retransmits,0,count,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_tcp_recv_gbps,0.9313,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_udp_send_gbps,0.9488,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_udp_recv_gbps,0.878,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_udp_jitter_ms,0.0218,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_udp_lost_pct,7.442,percent,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,iperf3,2,remote_udp_udp_gbps,0.9488,Gbps,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_single_events_per_sec,1293.8,events/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_single_latency_avg,0.77,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_single_latency_p95,0.77,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_single_latency_max,0.84,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_multi_events_per_sec,4913.19,events/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_multi_latency_avg,0.81,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_multi_latency_p95,0.81,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,sysbench_cpu,2,cpu_multi_latency_max,0.89,ms,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,cpu_bogo_ops,742946,count,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,cpu_bogo_per_sec_real,6191.14,ops/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,cpu_bogo_per_sec_cpu,1547.85,ops/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,cpu_usr_time,479.97,seconds,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,cpu_sys_time,0.01,seconds,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,switch_bogo_ops,111470025,count,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,switch_bogo_per_sec_real,928914.97,ops/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,switch_bogo_per_sec_cpu,232245.05,ops/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,switch_usr_time,70.44,seconds,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,stress_ng,2,switch_sys_time,409.53,seconds,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,7zip,2,total_rating,19086,MIPS,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,2,aes256gcm_16k_throughput,3067.23,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,2,aes256gcm_16b_throughput,331.01,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,2,rsa2048_sign_per_sec,1951.7,ops/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,openssl,2,rsa2048_verify_per_sec,43332.0,ops/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fractal_mandelbrot,2,runtime,109.2984,seconds,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_read_iops,146.72,iops,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_read_bw,146.72,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_read_clat_mean_us,3294.06,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_read_clat_p99_us,6848.512,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_read_clat_p99_9_us,51642.368,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_write_iops,146.62,iops,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_write_bw,146.62,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_write_clat_mean_us,3446.425,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_write_clat_p99_us,7241.728,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,seq_rw_write_clat_p99_9_us,44826.624,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_read_iops,4726.09,iops,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_read_bw,18.46,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_read_clat_mean_us,178.528,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_read_clat_p99_us,1597.44,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_read_clat_p99_9_us,2277.376,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_write_iops,4730.4,iops,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_write_bw,18.48,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_write_clat_mean_us,31.628,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_write_clat_p99_us,74.24,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,rand_4k_write_clat_p99_9_us,162.816,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_read_iops,5756.17,iops,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_read_bw,22.48,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_read_clat_mean_us,159.088,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_read_clat_p99_us,585.728,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_read_clat_p99_9_us,2211.84,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_write_iops,2475.39,iops,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_write_bw,9.67,MB/s,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_write_clat_mean_us,31.687,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_write_clat_p99_us,77.312,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,fio,2,mixed_70_30_write_clat_p99_9_us,148.48,us,20260722_101218,0-3,,,ext2/ext3,,
Ubuntu 24.04 LTS,Bare_Metal,None,dd,2,dd_write_throughput,387.0,MB/s,20260722_101218,0-3,,,ext2/ext3,,
